time,T,qr,vetot
0,20.0,-0.02121370274439641,0.0
3600,19.91424680582918,-0.00018382775572644303,0.0
7200,19.834688330842482,0.003517631972473851,0.0
10800,19.749876611290347,0.002034153336825768,0.0
14400,19.66303954678,0.013738576190028263,0.0
18000,19.61276670440793,0.010444500278684751,0.0
21600,19.986470831762347,2516.888535037725,0.0
25200,20.8040847041039,2231.227815004376,0.0
28800,21.05598493820014,0.00805123195373528,0.0
32400,21.201286521810744,0.0016282476191047132,0.0
36000,21.340900875453144,-0.002636859323380811,0.0
39600,21.367380846603282,0.029396300582513312,0.0
43200,21.40586019574812,-0.031263495856088334,0.0
46800,21.427362896600982,0.005832180362395085,0.0
50400,21.390366576352335,0.00946555238385291,0.0
54000,21.30789364260812,0.007358924270160441,0.0
57600,21.217116071926625,0.005880428900348225,0.0
61200,21.144036758967673,0.010548414473637637,0.0
64800,21.050569562050157,0.01158582260758924,0.0
68400,20.947634901567596,0.00011214958321536335,0.0
72000,20.856342666621003,-0.013681397991975297,0.0
75600,20.756181066148542,-0.04122530584067291,0.0
79200,20.642317697020985,0.018220876161656355,0.0
82800,20.529107999765017,0.002591460375598696,0.0
86400,20.419352522971565,0.0004643534023546225,0.0
90000,20.301161758267483,-0.005508996705720523,0.0
93600,20.183641218928642,0.0036745171609362756,0.0
97200,20.066788972615598,-0.0021731260533974324,0.0
100800,19.975927277825576,-0.00011005344960346441,0.0
104400,19.8855502468125,-0.01391364181312252,0.0
108000,19.81766503251538,2901.2946257006656,0.0
111600,20.29593506279872,1561.1026215337024,0.0
115200,21.14126368807689,-769.8977729094155,0.0
118800,21.78302735847319,-3560.597639079765,0.0
122400,22.127906590518933,-3747.2119191123293,0.0
126000,22.386020813799405,-3636.1038990457323,0.0
129600,22.27198646773951,-3066.1999413600465,0.0
133200,22.161800801888774,-2204.19921652717,0.0
136800,22.117650164724353,-1420.6271650338629,0.0
140400,22.08504867254345,0.013326722854012027,0.0
144000,22.146453194130743,-0.000422478933662901,0.0
147600,22.13709049903946,-0.04942546438080885,0.0
151200,22.05752249380396,-0.0020190339154990667,0.0
154800,21.96633372924657,0.002531996709917375,0.0
158400,21.864907405882548,-1.2059714474358394e-05,0.0
162000,21.76121808752606,-0.027141225772039684,0.0
165600,21.65527562508879,-0.00104014548886575,0.0
169200,21.549937758777048,0.012045962091355786,0.0
172800,21.449622611329232,-0.0007628869348305558,0.0
176400,21.34261378913385,-0.018874745834994155,0.0
180000,21.233371750061053,0.00674881833002024,0.0
183600,21.121914528497143,0.004726774651374658,0.0
187200,21.010321763386287,0.002504122053048375,0.0
190800,20.902968745043893,0.016992252577457137,0.0
194400,20.80865322659082,1.9600501735984183e-05,0.0
198000,20.784633080366746,-507.5148336766109,0.0
201600,20.824173133995146,-4749.012391972423,0.0
205200,21.11270969777081,-5999.999999999773,0.0
208800,21.458147618707244,-5999.999999999833,0.0
212400,21.794223045529236,-5999.999987761645,0.0
216000,22.113542187476412,-5999.999999997691,0.0
219600,22.410821410154313,-3527.698287381201,0.0
223200,22.188545352136316,-1920.3958625594885,0.0
226800,22.093347321397005,-358.19320090477515,0.0
230400,22.123498594144223,0.003324376993016344,0.0
234000,22.14657078064073,0.03731509664774114,0.0
237600,22.10070720657393,0.00015232371093631958,0.0
241200,22.030942652198632,-0.0011511148594650817,0.0
244800,21.955100252815726,-0.006044052698729981,0.0
248400,21.86429086514289,0.00016318374501667066,0.0
252000,21.770795220612854,0.014018710694701331,0.0
255600,21.67921897044687,-0.00011795803375077283,0.0
259200,21.57823011178391,-0.00011795803375077283,0.0
