time,solrad,Tout,occ,dpos,vpos
0.0,5.5,4.894999980926514,0.0,0,3.5294117689132682
3600.0,5.5,5.8999996185302725,0.0,0,3.5294117689132682
7200.0,68.00609053640372,4.624343573900556,0.0,0,3.5294117689132682
10800.0,55.37749856149077,4.344695134054089,0.0,0,3.5294117689132682
14400.0,5.675184270683928,5.31798380573166,0.0,0,3.5294117689132682
18000.0,0.0,5.0169570436872934,4.020402163662489,0,3.5294117689132682
21600.0,197.55324153330537,5.241880961402202,13.26111956198855,0,3.5294117689132682
25200.0,49.80602823976696,7.132838783547531,0.0,0,3.5294117689132682
28800.0,55.58125852008598,9.398755829049591,0.0,0,3.5294117689132682
32400.000000000004,157.1031520221594,10.63591469724466,0.0,0,3.5294117689132682
36000.0,64.6693864638262,9.231842149712746,0.0,0,3.5294117689132682
39600.0,209.22718005378775,6.682005943984412,0.0,0,3.5294117689132682
43200.0,194.69861613099766,8.010687305637656,0.0,0,3.5294117689132682
46800.0,116.97097967281559,7.612545392285837,0.0,0,3.5294117689132682
50400.0,31.720524265846304,9.400847092286039,0.0,0,3.5294117689132682
54000.0,0.0,6.37647819283411,0.0,0,3.5294117689132682
57600.0,0.0,4.4063457474368875,0.0,0,3.5294117689132682
61200.00000000001,0.0,4.137055711071856,0.0,0,3.5294117689132682
64800.00000000001,0.0,4.676811246103963,0.0,0,3.5294117689132682
68400.0,0.0,4.38566561269595,0.0,0,3.5294117689132682
72000.0,0.0,6.916612920699604,0.0,0,3.5294117689132682
75600.0,0.0,5.225016220627849,0.0,0,3.5294117689132682
79200.0,0.0,2.113184431261869,0.0,0,3.5294117689132682
82800.0,0.0,0.46176535241425865,6.749947398876142,0,3.5294117689132682
86400.0,0.0,-1.1822996880851042,0.0,0,3.5294117689132682
90000.0,0.0,-1.7875202601346625,0.0,0,3.5294117689132682
93600.0,0.0,-3.7100905833470277,0.0,0,3.5294117689132682
97200.0,0.0,-2.413858128303341,9.642559657152413,0,3.5294117689132682
100800.0,0.0,-3.5901483136163113,12.025376579797323,0,3.5294117689132682
104400.0,0.0,-1.7571762400984663,9.455845684889383,0,3.5294117689132682
108000.0,90.2715892405295,2.305397153664198,18.106851039415382,0,3.5294117689132682
111600.0,247.0268283904299,9.495605359053826,36.41830090879174,0,3.5294117689132682
115200.0,306.4546234057515,9.147597367681723,31.61721722344077,0,3.5294117689132682
118800.00000000001,370.5762075663287,9.835512216919156,33.06745892844838,0,3.5294117689132682
122400.00000000001,408.35727321094123,10.49935965108953,29.34257176800741,0,3.5294117689132682
126000.00000000001,348.5892652967083,9.688934391730307,11.982430138101902,0,3.5294117689132682
129600.00000000001,213.04094010868698,8.217491540411013,0.0,0,3.5294117689132682
133200.0,95.99364970685315,9.163704169709911,7.687111012235246,0,3.5294117689132682
136800.0,36.083000562500786,9.074759469377119,0.0,0,3.5294117689132682
140400.0,0.0,11.791091041564677,0.0,0,3.5294117689132682
144000.0,0.0,12.353573037440311,0.0,0,3.5294117689132682
147600.0,0.0,11.27758742357945,0.0,0,3.5294117689132682
151200.0,0.0,8.886883071883844,11.810374397229005,0,3.5294117689132682
154800.0,0.0,6.022952013323845,0.0,0,3.5294117689132682
158400.0,0.0,5.294918959213847,0.0,0,3.5294117689132682
162000.0,0.0,6.527552938421023,0.0,0,3.5294117689132682
165600.0,0.0,5.537666217747779,0.0,0,3.5294117689132682
169200.0,0.0,3.106916742993621,3.2151789541987648,0,3.5294117689132682
172800.0,31.73662796961944,2.066465139602357,0.0,0,3.5294117689132682
176400.0,58.44225226720384,0.7685894587307174,0.0,0,3.5294117689132682
180000.0,19.941229687965084,0.8268858608771461,0.0,0,3.5294117689132682
183600.0,79.81345843136825,0.9240987160087946,0.0,0,3.5294117689132682
187200.0,163.78970756231854,3.16778960147367,0.0,0,3.5294117689132682
190800.0,137.2344671036887,3.5942923042574564,0.0,0,3.5294117689132682
194400.0,222.85553916545302,9.142542448543953,0.0,0,3.5294117689132682
198000.0,398.36007422615705,12.411586668928095,0.0,0,3.5294117689132682
201600.0,549.3775921633022,12.175554304597064,34.06401095140005,0,3.5294117689132682
205200.0,656.3378404591126,15.730846919918712,44.362334379975664,0,3.5294117689132682
208800.0,700.4086530033277,17.334315134339068,45.98258758537226,0,3.5294117689132682
212400.0,665.3590952760845,15.529377686046548,48.919583352520675,0,3.5294117689132682
216000.0,731.067510589773,18.144700280579247,45.130033529656686,0,3.5294117689132682
219600.0,586.2308016437216,17.58688498643077,6.834620345344828,0,3.5294117689132682
223200.0,397.4681614060555,17.16096622681611,0.0,0,3.5294117689132682
226800.0,306.4326101896402,16.84845727037046,6.250593392676785,0,3.5294117689132682
230400.0,108.85545772640673,17.74668934479872,7.032321186511056,0,3.5294117689132682
234000.00000000003,140.2681874323499,14.234608712203253,8.149309731974054,0,3.5294117689132682
237600.00000000003,0.0,12.613371456670457,8.859445115804323,0,3.5294117689132682
241200.00000000003,0.0,10.532881583607582,11.021724608281417,0,3.5294117689132682
244800.00000000003,0.0,12.620095696749946,6.952277689936895,0,3.5294117689132682
248400.00000000003,0.0,13.762611319068391,0.0,0,3.5294117689132682
252000.00000000003,0.0,11.568189457597647,13.5917077411568,0,3.5294117689132682
255600.00000000003,0.0,10.57372430066674,0.0,0,3.5294117689132682
259200.00000000003,0.0,9.673826579360883,0.0,0,3.5294117689132682
