time,vpos
68400,-1.7582197382748094e-05
72000,-6.239439006586677e-06
75600,-1.0536928711752747e-05
79200,-3.0869185471786847e-05
82800,-2.541548741220054e-05
86400,-1.0941929506482297e-05
90000,-6.614078339056977e-06
