time,vpos
0,-0.0001480255094667235
3600,-8.125765639002065e-05
7200,4.519668134296311e-05
10800,1.9912159144874493e-05
14400,-0.00015811663327821397
18000,-0.00011444773904150963
21600,2.2278940763913635e-05
