time,vpos
93600,-3.1354085100147956e-08
97200,-2.310284570729837e-08
100800,-1.766726894066444e-07
104400,-1.1702518946405537e-07
108000,1.1388832586798852e-08
111600,-8.395009304982626e-08
115200,-8.623445770252094e-08
