time,solrad,Tout,occ,dpos,vpos
0.0,0.0,4.894999981000001,0.0,0,3.5294117689999998
3600.0,0.0,5.899999619,0.0,0,3.5294117689999998
7200.0,0.0,7.299290271981422,0.0,0,3.5294117689999998
10800.0,0.0,7.184683685839289,0.0,0,3.5294117689999998
14400.0,0.0,6.8619728567850355,0.0,0,3.5294117689999998
18000.0,0.0,6.947282668025381,11.191066092942894,0,3.5294117689999998
21600.0,64.475013964347,7.654876298479815,19.823142476847188,0,3.5294117689999998
25200.0,137.18138334170828,10.401290208237295,0.0,0,3.5294117689999998
28800.0,275.7815456249475,12.688960109689718,9.139476053640232,0,3.5294117689999998
32400.000000000004,253.60228604803916,15.422714714695955,7.025479670496628,0,3.5294117689999998
36000.0,162.7807673715643,12.336412352476117,0.0,0,3.5294117689999998
39600.0,179.08731283373297,9.033824948012285,0.0,0,3.5294117689999998
43200.0,181.49534873676447,8.495458904257275,0.0,0,3.5294117689999998
46800.0,349.02971776268464,6.83559263300301,0.0,0,3.5294117689999998
50400.0,116.61871478678941,5.42929827310923,0.0,0,3.5294117689999998
54000.0,277.75623471748713,4.904194252160426,0.0,0,3.5294117689999998
57600.0,343.94060599716113,6.433606301960512,0.0,0,3.5294117689999998
61200.00000000001,171.98435378495756,6.799178811590209,0.0,0,3.5294117689999998
64800.00000000001,0.0,9.12914564512506,1.0459025072034904,0,3.5294117689999998
68400.0,0.0,8.552239651536931,0.0,0,3.5294117689999998
72000.0,0.0,8.294479427656963,0.0,0,3.5294117689999998
75600.0,0.0,7.388066609438385,0.0,0,3.5294117689999998
79200.0,0.0,8.496380199012904,0.0,0,3.5294117689999998
82800.0,0.0,8.957310924570184,3.096474781965799,0,3.5294117689999998
86400.0,0.0,6.7234947702397365,0.0,0,3.5294117689999998
90000.0,0.0,5.389007672624952,0.0,0,3.5294117689999998
93600.0,0.0,6.601326236506208,0.0,0,3.5294117689999998
97200.0,0.0,5.909667083772091,7.5013941536484365,0,3.5294117689999998
100800.0,0.0,6.230032441285701,5.430302766522397,0,3.5294117689999998
104400.0,0.0,4.980134543863742,10.88484016597148,0,3.5294117689999998
108000.0,34.88105004479057,11.062137036194216,26.47311285191614,0,3.5294117689999998
111600.0,213.11947006616805,13.06200234409978,44.80850700525389,0,3.5294117689999998
115200.0,575.99479227455,17.51995457623771,34.17743173650962,0,3.5294117689999998
118800.00000000001,734.6537269785539,17.38355183133187,30.31773682462869,0,3.5294117689999998
122400.00000000001,752.5221484598443,15.034631781208354,25.327100576411635,0,3.5294117689999998
126000.00000000001,749.4099340794118,11.998902728340322,10.979286034413612,0,3.5294117689999998
129600.00000000001,538.3690106974112,14.237772472310134,0.0,0,3.5294117689999998
133200.0,496.65389372064965,12.178783457705842,1.1488065631152784,0,3.5294117689999998
136800.0,372.4273835216762,13.696391310178452,0.0,0,3.5294117689999998
140400.0,398.96820781844986,11.215284407326003,0.0,0,3.5294117689999998
144000.0,305.3214317290339,13.756572575014308,0.0,0,3.5294117689999998
147600.0,196.27962344665966,13.245566064598513,0.0,0,3.5294117689999998
151200.0,0.0,9.348451612895808,0.0,0,3.5294117689999998
154800.0,0.0,10.143943070771819,0.0,0,3.5294117689999998
158400.0,0.0,11.917980181181449,0.0,0,3.5294117689999998
162000.0,0.0,11.475881273371161,0.0,0,3.5294117689999998
165600.0,0.0,10.656762144345223,0.0,0,3.5294117689999998
169200.0,0.0,6.460915149157317,0.0,0,3.5294117689999998
172800.0,0.0,7.029105005191063,0.0,0,3.5294117689999998
176400.0,0.0,5.066151049319777,0.0,0,3.5294117689999998
180000.0,0.0,3.1606406079590723,0.0,0,3.5294117689999998
183600.0,0.0,2.285074892108664,0.0,0,3.5294117689999998
187200.0,0.0,0.2198172275098571,0.0,0,3.5294117689999998
190800.0,0.0,0.6414210880801701,0.0,0,3.5294117689999998
194400.0,0.0,4.935649064619224,0.0,0,3.5294117689999998
198000.0,0.0,7.113913076585265,0.0,0,3.5294117689999998
201600.0,0.0,7.757782751894014,11.217061201224269,0,3.5294117689999998
205200.0,232.53116299224405,8.555934920297211,17.706814607133946,0,3.5294117689999998
208800.0,186.41167494315232,7.903978256956791,21.080148297248677,0,3.5294117689999998
212400.0,213.60061911645522,7.91750986781314,22.480153858259897,0,3.5294117689999998
216000.0,114.70986124239789,9.49644631502014,28.86482285441062,0,3.5294117689999998
219600.0,111.90092536612508,9.135447361949808,0.0,0,3.5294117689999998
223200.0,13.393843106688962,7.078656691209675,0.0,0,3.5294117689999998
226800.0,0.0,7.7784975225507615,0.0,0,3.5294117689999998
230400.0,0.0,6.330407879191324,0.0,0,3.5294117689999998
234000.00000000003,0.0,1.5760014628438146,0.0,0,3.5294117689999998
237600.00000000003,0.0,2.5821749449250033,0.0,0,3.5294117689999998
241200.00000000003,0.0,1.7676673212044989,0.0,0,3.5294117689999998
244800.00000000003,0.0,1.9651310418138324,0.0,0,3.5294117689999998
248400.00000000003,0.0,1.695186211778597,0.0,0,3.5294117689999998
252000.00000000003,0.0,1.5403624387414054,0.0,0,3.5294117689999998
255600.00000000003,0.0,2.7245770767693593,0.0,0,3.5294117689999998
259200.00000000003,0.0,0.4921964663969143,0.0,0,3.5294117689999998
