time,vpos
68400,-0.00012227214198171166
72000,-3.9626249211152016e-05
75600,-7.356752918890228e-05
79200,-0.000202334933042911
82800,-0.000244262408931931
86400,-0.0002636396112711766
90000,-0.00025326956882710107
