time,solrad,Tout,occ,dpos,vpos
0.0,0.0,4.894999981000001,0.0,0,3.5294117689999998
3600.0,0.0,5.899999619,0.0,0,3.5294117689999998
7200.0,0.0,4.104117863552518,0.0,0,3.5294117689999998
10800.0,0.0,4.570775304129333,2.53981989146452,0,3.5294117689999998
14400.0,0.0,5.639211629742967,6.063187838234843,0,3.5294117689999998
18000.0,0.0,4.626574103950223,24.91287585616746,0,3.5294117689999998
21600.0,61.7598973863409,5.986469721457619,27.608177330565372,0,3.5294117689999998
25200.0,12.974290483433968,7.570586566511289,3.741749663250705,0,3.5294117689999998
28800.0,115.04677170795338,8.404153952129452,9.60667996159738,0,3.5294117689999998
32400.000000000004,182.4763801343931,9.346835878096481,5.006749846337561,0,3.5294117689999998
36000.0,9.344505918704087,8.872369689957704,7.726973457268888,0,3.5294117689999998
39600.0,73.65711225871442,10.43526848263162,9.174243693564414,0,3.5294117689999998
43200.0,89.59578958344188,11.449663524238128,6.658584554317572,0,3.5294117689999998
46800.0,64.20704986110505,10.043415611978421,7.433810336248726,0,3.5294117689999998
50400.0,74.4386711352013,8.92265491206274,0.0,0,3.5294117689999998
54000.0,61.56590423607918,6.151273901438958,0.0,0,3.5294117689999998
57600.0,107.80273833770056,5.47471099498444,0.0,0,3.5294117689999998
61200.00000000001,79.90126409207419,4.721441477675253,0.0,0,3.5294117689999998
64800.00000000001,0.0,4.104254018752047,8.376199844666603,0,3.5294117689999998
68400.0,0.0,3.163061666087712,7.193653816109791,0,3.5294117689999998
72000.0,0.0,3.2523718688206595,5.511568242333453,0,3.5294117689999998
75600.0,0.0,2.2521611995120674,0.0,0,3.5294117689999998
79200.0,0.0,2.585874810759388,0.0,0,3.5294117689999998
82800.0,0.0,2.319818463780948,5.340051483276241,0,3.5294117689999998
86400.0,0.0,0.9349208949348633,0.0,0,3.5294117689999998
90000.0,0.0,1.5762111438953055,0.0,0,3.5294117689999998
93600.0,0.0,2.235612249109572,0.0,0,3.5294117689999998
97200.0,0.0,2.9410131976787355,1.3118191035950753,0,3.5294117689999998
100800.0,0.0,3.0687968078705072,0.0,0,3.5294117689999998
104400.0,102.8046523316032,3.196642607667305,0.0,0,3.5294117689999998
108000.0,229.7166271504808,7.832349935190127,2.5169454124947657,0,3.5294117689999998
111600.0,340.11641873551736,10.440637194344632,22.201818332498924,0,3.5294117689999998
115200.0,509.3970919836462,13.096923036268933,21.833140291083783,0,3.5294117689999998
118800.00000000001,567.5191836738725,14.764737242983294,21.401803955911056,0,3.5294117689999998
122400.00000000001,622.1462967567855,14.094995519900541,20.120204756001755,0,3.5294117689999998
126000.00000000001,664.9146956952069,12.848985606854503,1.4319920860469388,0,3.5294117689999998
129600.00000000001,709.9163828933531,12.511264143670342,0.0,0,3.5294117689999998
133200.0,602.7696676800607,13.586633391513367,0.0,0,3.5294117689999998
136800.0,430.8052455307891,12.923383363040966,0.0,0,3.5294117689999998
140400.0,244.068344780789,11.139743044238465,0.0,0,3.5294117689999998
144000.0,174.36935523263188,11.308170088823012,0.0,0,3.5294117689999998
147600.0,52.90782125156417,9.066600431442348,0.0,0,3.5294117689999998
151200.0,0.0,6.885397376823703,1.7364042805095496,0,3.5294117689999998
154800.0,0.0,4.652299522672365,0.0,0,3.5294117689999998
158400.0,0.0,4.716395245122442,0.0,0,3.5294117689999998
162000.0,0.0,3.3327868433963976,0.0,0,3.5294117689999998
165600.0,0.0,3.8344045614895896,0.0,0,3.5294117689999998
169200.0,0.0,4.176004758981025,6.625652246257065,0,3.5294117689999998
172800.0,0.0,2.966282853946511,0.0,0,3.5294117689999998
176400.0,0.0,2.978952418639078,0.0,0,3.5294117689999998
180000.0,0.0,2.0170332161488993,0.0,0,3.5294117689999998
183600.0,0.0,1.2047944099196135,6.744974221319376,0,3.5294117689999998
187200.0,0.0,1.7746773528654107,0.0,0,3.5294117689999998
190800.0,16.58124914356032,2.603801422036727,0.0,0,3.5294117689999998
194400.0,179.2781697015381,7.262051896431444,0.0,0,3.5294117689999998
198000.0,352.75059010563325,9.175619362342909,0.8067927829762491,0,3.5294117689999998
201600.0,495.23967521893945,10.92570229738855,31.672432361555277,0,3.5294117689999998
205200.0,598.2702725174629,12.77205046654802,40.68563685346595,0,3.5294117689999998
208800.0,721.5982340067854,13.864309392199603,43.19729519448926,0,3.5294117689999998
212400.0,635.796804977302,12.339566095368866,43.369919925237575,0,3.5294117689999998
216000.0,703.1719285497217,12.034171772023733,46.150366627032845,0,3.5294117689999998
219600.0,604.9454069962668,11.411693228931625,5.563128633245213,0,3.5294117689999998
223200.0,491.8961225232514,11.61284879850472,0.0,0,3.5294117689999998
226800.0,358.50792844628967,12.20003221006544,4.614677652861309,0,3.5294117689999998
230400.0,251.17068633708465,11.746094908290528,3.733990136826013,0,3.5294117689999998
234000.00000000003,228.31166398616193,9.597723273178767,0.0,0,3.5294117689999998
237600.00000000003,0.0,8.263765335249664,0.0,0,3.5294117689999998
241200.00000000003,0.0,7.240054486331076,0.0,0,3.5294117689999998
244800.00000000003,0.0,6.297123956952705,0.0,0,3.5294117689999998
248400.00000000003,0.0,5.204985030617376,0.0,0,3.5294117689999998
252000.00000000003,0.0,4.216679468937116,0.0,0,3.5294117689999998
255600.00000000003,0.0,4.13583297864344,0.0,0,3.5294117689999998
259200.00000000003,0.0,3.025803285639801,0.0,0,3.5294117689999998
