time,solrad,Tout,occ,dpos,vpos
0.0,5.5,4.894999980926514,0.0,0,3.5294117689132682
3600.0,5.5,5.8999996185302725,0.0,0,3.5294117689132682
7200.0,29.694349875904464,5.666922885035146,0.0,0,3.5294117689132682
10800.0,39.08266534852635,5.602316505902222,0.0,0,3.5294117689132682
14400.0,8.285102065290307,5.78597956468327,0.5410103709734289,0,3.5294117689132682
18000.0,31.079746094019555,5.241704299676737,19.23854724562302,0,3.5294117689132682
21600.0,119.85827377134575,6.178097070892305,23.877399820944902,0,3.5294117689132682
25200.0,74.18511592342607,7.83554250456605,1.1482175544992037,0,3.5294117689132682
28800.0,228.4223060182068,8.308476211889502,8.058489128221195,0,3.5294117689132682
32400.000000000004,242.62799877441086,9.932958898023255,5.128883673576704,0,3.5294117689132682
36000.0,92.31931261999351,8.149931861467643,5.904905790098279,0,3.5294117689132682
39600.0,163.78201363723352,8.652511545302943,3.3736106260428884,0,3.5294117689132682
43200.0,158.2884786620234,8.720516571048403,0.0,0,3.5294117689132682
46800.0,196.33663082829378,6.855020372583583,0.0,0,3.5294117689132682
50400.0,95.49898857952097,6.3853912846871,0.0,0,3.5294117689132682
54000.0,32.55507581680477,4.657951460880061,0.0,0,3.5294117689132682
57600.0,45.78586588698145,5.218964758468027,0.0,0,3.5294117689132682
61200.00000000001,18.56795250500185,4.006423136769045,0.0,0,3.5294117689132682
64800.00000000001,7.411688243540329,2.0690833703945,1.860848308243074,0,3.5294117689132682
68400.0,21.07969842580945,0.7829568968929218,4.474204774516976,0,3.5294117689132682
72000.0,0.0,0.23574461227183025,4.196409747776019,0,3.5294117689132682
75600.0,0.0,-0.4968765326521918,0.0,0,3.5294117689132682
79200.0,0.0,-0.4884252626904948,0.0,0,3.5294117689132682
82800.0,0.0,0.20285741192256612,5.441536569198827,0,3.5294117689132682
86400.0,10.118538283537777,-0.9161004706006979,0.0,0,3.5294117689132682
90000.0,49.666463400630235,0.8265065309925395,0.0,0,3.5294117689132682
93600.0,50.21730383127205,0.6437849915346259,0.0,0,3.5294117689132682
97200.0,8.042576106243253,1.433287732896674,0.0,0,3.5294117689132682
100800.0,0.0,1.5594850959692104,0.0,0,3.5294117689132682
104400.0,20.222103593568107,2.037166875846649,0.0,0,3.5294117689132682
108000.0,106.63827998392422,6.179712402557821,5.603092668257413,0,3.5294117689132682
111600.0,219.68853941273568,10.232283042339354,25.16632216957422,0,3.5294117689132682
115200.0,391.31411413739596,12.321303163434182,27.446367689283267,0,3.5294117689132682
118800.00000000001,479.20354954789343,13.333072859672999,28.640407990844455,0,3.5294117689132682
122400.00000000001,482.5245771567696,12.907325720111341,26.706580208020874,0,3.5294117689132682
126000.00000000001,495.76098043516424,10.55732097692667,6.07055215773787,0,3.5294117689132682
129600.00000000001,390.2348211068414,11.35293864843635,0.0,0,3.5294117689132682
133200.0,371.71198022883914,12.329524478502009,8.737404610564328,0,3.5294117689132682
136800.0,250.72466873183038,12.305523704794558,0.0,0,3.5294117689132682
140400.0,173.27658841414052,11.115368759277969,0.0,0,3.5294117689132682
144000.0,42.60222891838043,9.433123374460061,0.0,0,3.5294117689132682
147600.0,0.0,8.022182196394347,0.0,0,3.5294117689132682
151200.0,0.0,5.756255416020807,2.929916274948225,0,3.5294117689132682
154800.0,0.0,3.3880256617245266,0.0,0,3.5294117689132682
158400.0,0.0,2.6812398274841507,0.0,0,3.5294117689132682
162000.0,0.0,0.9838572835419699,0.0,0,3.5294117689132682
165600.0,0.0,0.8807043271342829,0.0,0,3.5294117689132682
169200.0,0.0,1.686047398414277,6.353240025122275,0,3.5294117689132682
172800.0,0.0,1.1276558903071394,0.0,0,3.5294117689132682
176400.0,0.0,0.8965698193051175,0.0,0,3.5294117689132682
180000.0,0.0,-0.3153434575161409,0.0,0,3.5294117689132682
183600.0,0.0,-0.6034234185320722,2.767508265335908,0,3.5294117689132682
187200.0,0.0,-0.506874550216633,0.0,0,3.5294117689132682
190800.0,0.0,0.9892300289556277,0.0,0,3.5294117689132682
194400.0,40.08865041167208,4.028670255975298,0.0,0,3.5294117689132682
198000.0,257.33308687490467,6.448058975584255,9.744990364714608,0,3.5294117689132682
201600.0,399.3027376177033,8.44368028371609,41.69376339237202,0,3.5294117689132682
205200.0,521.8836100041857,9.391404094790287,49.37565314245863,0,3.5294117689132682
208800.0,598.4775076119448,10.049723028846543,46.360683720848264,0,3.5294117689132682
212400.0,591.8567137881433,10.425828097406995,52.63585086935282,0,3.5294117689132682
216000.0,593.1122426956016,10.125612222249334,50.97243260806494,0,3.5294117689132682
219600.0,537.4579524834717,10.903189833462694,9.346244402944853,0,3.5294117689132682
223200.0,461.2988290161935,10.528515886389576,0.0,0,3.5294117689132682
226800.0,315.4580059058584,10.139849210136655,6.866317202002489,0,3.5294117689132682
230400.0,225.94573786999965,9.458094247134742,5.6894474679435865,0,3.5294117689132682
234000.00000000003,119.6762623501248,7.199799599154899,4.169764012402275,0,3.5294117689132682
237600.00000000003,0.0,4.07303941897852,4.418599889827568,0,3.5294117689132682
241200.00000000003,0.0,3.2652420458932285,7.626441899680964,0,3.5294117689132682
244800.00000000003,0.0,2.475256575169654,5.564881412835732,0,3.5294117689132682
248400.00000000003,0.0,2.1305045655920356,0.0,0,3.5294117689132682
252000.00000000003,0.0,0.9765849428187479,9.009027378213355,0,3.5294117689132682
255600.00000000003,0.0,1.428171776158493,0.0,0,3.5294117689132682
259200.00000000003,0.0,1.146973117827391,0.0,0,3.5294117689132682
