time,vpos
136800,-13.862888969923052
140400,-13.902504131441148
144000,-6.971069332926673
147600,1.0881717396867117e-05
151200,1.6648684815326683e-05
154800,-2.871426696080147e-05
158400,-4.9589574658380454e-05
