time,vpos
32400,2.3382198399215257e-05
36000,-9.840970538983138e-06
39600,-6.659421910498965e-05
43200,-5.966882009381283e-05
46800,-2.0761831812537876e-05
50400,-6.108379343432981e-06
54000,9.35634833818967e-08
