time,vpos
0,-1.5979717220513163e-07
3600,-1.325596224418466e-07
7200,-6.839330346809702e-08
10800,-3.763537594314598e-08
14400,-6.846370389679651e-08
18000,-1.0468254354587215e-07
21600,-1.1624389692681078e-07
