time,vpos
79200,-2.402678035007136e-06
82800,-2.9037693747424728e-06
86400,-3.593084976446538e-06
90000,-3.838001086443909e-06
93600,3.1728784220905627e-06
97200,9.225429795534524e-06
100800,8.210409812415371e-06
