time,solrad,Tout,occ,dpos,vpos
0.0,5.5,4.894999980926514,0.0,0,3.5294117689132682
3600.0,5.5,5.8999996185302725,0.0,0,3.5294117689132682
7200.0,16.00635002868745,4.9578773955015825,0.0,0,3.5294117689132682
10800.0,41.83914227453078,4.886602993873951,0.8676808044552105,0,3.5294117689132682
14400.0,102.63038372164655,6.931019508276459,7.976225594657096,0,3.5294117689132682
18000.0,91.32182110344094,6.736323915707048,30.480545908469487,0,3.5294117689132682
21600.0,199.77573623848355,8.473262026531096,34.41018068214553,0,3.5294117689132682
25200.0,133.8008916079699,10.633932073766552,10.235915811636527,0,3.5294117689132682
28800.0,223.58965402167485,12.54531274884884,13.094426041983674,0,3.5294117689132682
32400.000000000004,302.51052151123,12.83922788757906,8.434885509403955,0,3.5294117689132682
36000.0,109.72798981418951,10.21523312306989,4.462897036850714,0,3.5294117689132682
39600.0,107.99931866170388,10.210288814531891,3.3786638575884997,0,3.5294117689132682
43200.0,99.77346772597261,9.541122693355222,2.746825392487001,0,3.5294117689132682
46800.0,92.39897438493023,7.964597683370039,3.0522950771687416,0,3.5294117689132682
50400.0,94.50444872671855,8.31549129142099,0.0,0,3.5294117689132682
54000.0,84.20574671395687,6.922794650770889,0.0,0,3.5294117689132682
57600.0,122.97257877044451,5.5314081657037875,0.0,0,3.5294117689132682
61200.00000000001,127.1623652879971,4.262351091838963,0.0,0,3.5294117689132682
64800.00000000001,99.90441042965142,2.3899194328564484,2.454277687351945,0,3.5294117689132682
68400.0,102.47919654342411,1.1126775953845922,5.191495810343806,0,3.5294117689132682
72000.0,108.93838211240298,0.3607850068396505,6.99102553776226,0,3.5294117689132682
75600.0,112.56462596652028,1.3557576304328949,0.0,0,3.5294117689132682
79200.0,198.9745790187734,0.9047520457093988,0.0,0,3.5294117689132682
82800.0,177.43067947928338,0.8167456604854901,0.7804907574836051,0,3.5294117689132682
86400.0,126.81855602412197,0.22304615957742985,0.0,0,3.5294117689132682
90000.0,141.63051966575676,0.7384960601625798,0.0,0,3.5294117689132682
93600.0,160.46947085218528,0.7609500790684987,0.0,0,3.5294117689132682
97200.0,137.7970182675043,0.09324710800488772,2.645232739294271,0,3.5294117689132682
100800.0,117.75814109743605,0.5785897068398468,0.0,0,3.5294117689132682
104400.0,126.70189826094648,0.6609381446308523,0.0,0,3.5294117689132682
108000.0,197.1731091308887,4.899143840689536,8.022830819101522,0,3.5294117689132682
111600.0,262.4700553865903,8.375168462840932,30.16601407693711,0,3.5294117689132682
115200.0,409.88482901834664,9.963263909015671,28.841733739833845,0,3.5294117689132682
118800.00000000001,516.8830380138942,12.028579573314243,28.37338237874531,0,3.5294117689132682
122400.00000000001,565.9550199047611,12.135861245628028,27.108948451328693,0,3.5294117689132682
126000.00000000001,616.4385069481391,9.533115759580836,6.665188283625703,0,3.5294117689132682
129600.00000000001,542.684914959456,9.998308769438362,0.0,0,3.5294117689132682
133200.0,490.9229072771666,9.419860086572404,2.00079643287153,0,3.5294117689132682
136800.0,340.0755867271391,9.53550841331971,0.0,0,3.5294117689132682
140400.0,196.55364167112398,9.723804175758529,0.0,0,3.5294117689132682
144000.0,88.17001526105656,8.530295028132564,0.0,0,3.5294117689132682
147600.0,0.0,6.304980344689046,0.0,0,3.5294117689132682
151200.0,0.0,4.047780998918182,4.117599938772658,0,3.5294117689132682
154800.0,0.0,2.249876700533993,0.0,0,3.5294117689132682
158400.0,0.0,1.0850911862069035,0.0,0,3.5294117689132682
162000.0,0.0,0.2532352699995015,0.0,0,3.5294117689132682
165600.0,0.0,0.9155637095104616,0.0,0,3.5294117689132682
169200.0,0.0,0.43787575468451845,5.1860757108084545,0,3.5294117689132682
172800.0,0.0,0.4896186158904339,0.0,0,3.5294117689132682
176400.0,0.0,-0.25423766835728756,0.0,0,3.5294117689132682
180000.0,0.0,-0.42626999169224344,0.0,0,3.5294117689132682
183600.0,0.0,-0.1574420498243181,0.5335569026856953,0,3.5294117689132682
187200.0,35.879266127436644,1.6022930391650694,0.0,0,3.5294117689132682
190800.0,2.9378954241458644,2.0476531335883346,0.0,0,3.5294117689132682
194400.0,55.84772841808335,3.830420012531129,0.0,0,3.5294117689132682
198000.0,246.537473640641,7.6869131572817775,8.185852965204923,0,3.5294117689132682
201600.0,436.7937054253601,10.151800908366095,37.019878384448916,0,3.5294117689132682
205200.0,601.8969165425254,11.809280884665133,44.10442598988176,0,3.5294117689132682
208800.0,592.9349730584538,12.76756019885921,42.32025202450139,0,3.5294117689132682
212400.0,563.646105371585,12.751573426027557,46.586716220204174,0,3.5294117689132682
216000.0,583.6292658238154,13.403465787930108,43.12754988874546,0,3.5294117689132682
219600.0,484.6779666064042,12.525969263007855,4.521582322022057,0,3.5294117689132682
223200.0,419.67107771123085,11.182171733756297,0.0,0,3.5294117689132682
