time,solrad,Tout,occ,dpos,vpos
0.0,5.5,4.894999980926514,0.0,0,3.5294117689132682
3600.0,5.5,5.8999996185302725,0.0,0,3.5294117689132682
7200.0,0.0,4.4419282152243795,0.0,0,3.5294117689132682
10800.0,24.548655435960235,3.1515878015518064,0.0,0,3.5294117689132682
14400.0,113.5184930153412,2.7528758470840873,0.0,0,3.5294117689132682
18000.0,108.86924861801917,2.0783036867195124,19.555025098620263,0,3.5294117689132682
21600.0,218.99939551935933,3.5548145360694754,21.98467275545305,0,3.5294117689132682
25200.0,154.60328747622782,4.209992620210697,0.0,0,3.5294117689132682
28800.0,244.39738334363614,5.618119894282905,0.0,0,3.5294117689132682
32400.000000000004,302.24161729531716,7.442032443310523,0.0,0,3.5294117689132682
36000.0,126.59274917620735,5.766318702815857,1.6797252868340733,0,3.5294117689132682
39600.0,153.96806472608452,5.84624857535538,3.639623066637174,0,3.5294117689132682
43200.0,118.54059050286274,5.9838280012942855,0.0,0,3.5294117689132682
46800.0,102.2687199652731,4.406908399802777,0.0,0,3.5294117689132682
50400.0,71.68354668730487,4.016394697638031,0.0,0,3.5294117689132682
54000.0,38.96980350716407,2.445048374501681,0.0,0,3.5294117689132682
57600.0,61.19458429704008,1.812884481991821,0.0,0,3.5294117689132682
61200.00000000001,29.8369855602665,2.2078282707408263,0.0,0,3.5294117689132682
64800.00000000001,48.01014775120763,0.4756830831814709,0.0,0,3.5294117689132682
68400.0,23.410818452945236,0.8014563517749733,0.0,0,3.5294117689132682
72000.0,2.8797046394685815,1.0455570314134914,0.0,0,3.5294117689132682
75600.0,0.0,0.8825287145225618,0.0,0,3.5294117689132682
79200.0,0.0,0.5199649970997247,0.0,0,3.5294117689132682
82800.0,0.0,-0.09840034447870605,0.0,0,3.5294117689132682
86400.0,0.0,-2.026570390683987,0.0,0,3.5294117689132682
90000.0,0.0,-1.443502614672202,0.0,0,3.5294117689132682
93600.0,0.0,-0.32654832244589577,0.0,0,3.5294117689132682
97200.0,0.0,-1.1076288315037568,0.0,0,3.5294117689132682
100800.0,28.69913631897271,-0.48241683493671217,0.0,0,3.5294117689132682
104400.0,20.154431929443952,0.879569653504997,0.0,0,3.5294117689132682
108000.0,116.31297482548834,5.486652740360195,3.013319248895253,0,3.5294117689132682
111600.0,293.84397059314523,8.895468488960466,24.381777141597944,0,3.5294117689132682
115200.0,458.74051846541136,9.787444190417412,21.462444134463304,0,3.5294117689132682
118800.00000000001,591.2001792436813,11.42184668803727,23.113455974541324,0,3.5294117689132682
122400.00000000001,692.4968042049309,11.111888955252569,21.130180442539558,0,3.5294117689132682
126000.00000000001,738.5780385858453,8.941519299633276,0.0,0,3.5294117689132682
129600.00000000001,673.2679209406099,8.798754608915969,0.0,0,3.5294117689132682
133200.0,522.9225316509978,10.367822242426685,0.0,0,3.5294117689132682
136800.0,406.76988218566913,9.772298641400543,0.0,0,3.5294117689132682
140400.0,315.00773786292257,9.878956622301583,0.0,0,3.5294117689132682
144000.0,280.7695794966771,10.420626143781877,0.0,0,3.5294117689132682
147600.0,136.20427310375396,7.749744805334231,0.0,0,3.5294117689132682
151200.0,178.26009877648363,5.762499841359126,3.5737465211773025,0,3.5294117689132682
154800.0,134.3332342584434,3.3108086408881325,0.0,0,3.5294117689132682
158400.0,77.88986667666016,2.667569381714235,0.0,0,3.5294117689132682
162000.0,69.37666663331669,1.4539135727009032,0.0,0,3.5294117689132682
165600.0,70.8063479512129,2.389188922493391,0.0,0,3.5294117689132682
169200.0,46.901853336027315,1.893666234277169,4.462280575157356,0,3.5294117689132682
172800.0,66.07968348770959,1.7083795377339002,0.0,0,3.5294117689132682
176400.0,83.65349033012808,0.18760123150383712,0.0,0,3.5294117689132682
180000.0,62.80881546390613,0.14928650008002986,0.0,0,3.5294117689132682
183600.0,97.37692203828509,0.982671444742351,0.3587718723891732,0,3.5294117689132682
187200.0,121.75228043890499,2.5254483138915975,0.0,0,3.5294117689132682
190800.0,127.87147678764461,2.3550605719192115,0.0,0,3.5294117689132682
194400.0,239.62845334585342,4.775526116051765,0.0,0,3.5294117689132682
198000.0,375.12333052977135,7.8172679340220315,0.0,0,3.5294117689132682
201600.0,524.4854380295278,9.924256567993503,27.01984358823622,0,3.5294117689132682
205200.0,588.9522409640249,11.654882541517269,35.314818667704955,0,3.5294117689132682
208800.0,608.0540286526152,12.847635754825301,34.578064461110834,0,3.5294117689132682
212400.0,636.9708329372784,12.602662765020217,34.374577537828515,0,3.5294117689132682
216000.0,632.919002761052,13.383290289822568,31.8939067571325,0,3.5294117689132682
219600.0,475.2722699449835,13.75760666898824,0.0,0,3.5294117689132682
223200.0,392.5673235079098,14.66360937385045,0.0,0,3.5294117689132682
226800.0,257.61339219737175,14.578460330535698,0.0,0,3.5294117689132682
230400.0,186.22318087161338,14.761069561524199,0.0,0,3.5294117689132682
234000.00000000003,82.21501508585243,12.436073721676063,0.0,0,3.5294117689132682
237600.00000000003,0.0,9.798614656015816,1.225413673998806,0,3.5294117689132682
241200.00000000003,0.0,7.833171411584044,0.7198939746984658,0,3.5294117689132682
244800.00000000003,0.0,8.768469195420021,0.0,0,3.5294117689132682
248400.00000000003,0.0,8.835125490927979,0.0,0,3.5294117689132682
252000.00000000003,0.0,7.418757951809271,0.0,0,3.5294117689132682
255600.00000000003,0.0,6.263963951287155,0.0,0,3.5294117689132682
259200.00000000003,0.0,4.62374043698674,0.0,0,3.5294117689132682
