time,vpos
57600,-0.0002026314497242834
61200,-0.0003645327942282718
64800,-0.0004240496177088633
68400,-0.00016550716587123234
72000,-5.276842133800284e-05
75600,8.572805809901626e-05
79200,0.00026764372381703997
