time,vpos
32400,-0.00033506878375562133
36000,-0.00019195429194278528
39600,-0.0006454894342291498
43200,-0.0006382489890927887
46800,-0.00015770778382127857
50400,-0.00018976693118159915
54000,-9.847720457786829e-05
