time,vpos
72000,2.688555069460073e-05
75600,4.5298427165022056e-05
79200,2.070216760813111e-05
82800,-3.903591268374766e-05
86400,-2.520988343891662e-05
90000,-4.315118312875612e-06
93600,-1.3975326696232134e-05
