time,vpos
57600,-2.800136850906259e-07
61200,-2.202031954076685e-07
64800,-3.1357622040626176e-07
68400,-4.346223235886387e-07
72000,-4.5943217822995604e-08
75600,2.5565452000154565e-07
79200,2.0071056355961757e-07
