time,vpos
25200,5.478473731390911
28800,2.7392307444904467
32400,7.878142034238166e-06
36000,8.096728373741604e-06
39600,1.1622934686731238e-05
43200,2.099774615070195e-06
46800,-3.08515574818967e-05
