time,vpos
61200,-5.921285198056889e-07
64800,3.7240984642871594e-06
68400,4.62104349152403e-06
72000,1.2424571004692099e-06
75600,-6.69213163119944e-07
79200,-2.3019987669991424e-06
82800,-1.98241854148803e-06
