time,vpos
79200,-5.457486426319821e-05
82800,-3.7403846511777464e-05
86400,-9.64239977516699e-06
90000,-1.3266051199880434e-06
93600,2.0968993358713665e-05
97200,3.65306970485954e-05
100800,2.7522167929764643e-05
